,close,date,high,low,open,quoteVolume,volume,weightedAverage
1188,10896.412,1512201600,10930.37902508,10851.00000007,10930.37902508,17.85836167,194370.80881027,10884.02242053
1189,10851.10706662,1512201900,10900,10847.2142562,10896.412,10.73495007,116737.44436436,10874.52140933
1190,10920.55378238,1512202200,10920.55378238,10851.10706651,10874.99999999,7.54591845,82150.2622241,10886.71482052
1191,10918.1560748,1512202500,10920.55378238,10900.00000003,10919.24800024,5.45780385,59579.90953929,10916.4622212
1192,10919.99999995,1512202800,10921,10918.15607475,10919.24799984,6.21066426,67814.6182802,10919.06041628
1193,10963.24799993,1512203100,10973.24799996,10918.15607476,10921,17.63039539,193009.45930007,10947.54003132
1194,10963.2479999,1512203400,10980,10963.2479999,10963.24799993,10.06573854,110458.22103021,10973.68271501
1195,10938.70847531,1512203700,10963.2480017,10925.00000002,10963.2479999,22.45327052,245644.80816633,10940.26849885
1196,10926.00000021,1512204000,10948.31551669,10918.15607475,10939.00000035,17.03097956,186149.32777571,10930.04234547
1197,10925.02000018,1512204300,10947.99999987,10922.52538766,10939.99999875,14.77814554,161580.07022357,10933.71761607
1198,10916.6466943,1512204600,10940,10905.2516251,10925.02000018,14.04223694,153403.09340952,10924.40571007
1199,10955,1512204900,10955,10905.25162523,10916.64669411,19.25053627,210356.68340851,10927.31550218
1200,11028.36318558,1512205200,11041.9948315,10935.807065,10935.807065,60.20898581,661495.17945324,10986.65208446
1201,11090.54563492,1512205500,11090.54563496,11028.36318564,11028.36318564,57.23791144,633726.38239382,11071.79431342
1202,11079.99999999,1512205800,11105.54999999,11066.55591161,11090.54563492,45.50275876,504725.16252334,11092.18817227
1203,11110,1512206100,11110,11066.55591225,11066.55591225,12.3598952,137071.00265402,11089.98097767
1204,11148.96821923,1512206400,11148.96821924,11104.54831506,11105.14238009,79.76945323,887537.77226727,11126.28627036
1205,11119.99999999,1512206700,11149.99,11106.92712111,11143,67.55288102,751720.34848653,11127.87992364
1206,11076,1512207000,11119.99999999,11015.61943206,11118.395231,60.79790543,673788.26922501,11082.42569311
1207,11066.00000022,1512207300,11076,11053.02918071,11076,10.03903613,111107.22940638,11067.51962714
1208,11095.48152646,1512207600,11118.47,11066.00000024,11075,25.01454311,277834.70007451,11106.92683263
1209,11119.99999999,1512207900,11119.99999999,11069.00000001,11103.32104366,12.26704286,136217.40881427,11104.33951922
1210,11112.61084002,1512208200,11150,11112.61083981,11124.00000008,49.42646941,550536.70778371,11138.49956016
1211,11140.00000012,1512208500,11150,11089.11825707,11112.61084002,21.70279159,241299.25422927,11118.35098395
1212,11179.54578814,1512208800,11180,11113.43323477,11150,51.46672445,574150.49340005,11155.76131055
1213,11188.49999992,1512209100,11197.80895967,11176.00000013,11180,41.27227869,461547.17144006,11182.982527
1214,11151.34641003,1512209400,11188.49999978,11139.04125724,11188.49999978,25.34564043,282835.43424389,11159.13543494
1215,11120.00000026,1512209700,11156.99999997,11118.95294687,11151.34641003,24.06782843,268084.02431043,11138.68769216
1216,11148.37359782,1512210000,11162.19599095,11113.34641,11120,26.12116399,290860.85585163,11135.06488313
1217,11117.18700006,1512210300,11148.37359782,11100.45857957,11148.37359781,13.53565045,150546.63664824,11122.23141432
1218,11118.07553442,1512210600,11126.00009998,11112.45857963,11125.45857939,9.39311841,104443.64296623,11119.16601147
1219,11140.00010008,1512210900,11150,11118.07553442,11118.07553442,19.99719221,222682.23185441,11135.67492455
1220,11165.1161049,1512211200,11166.852,11140.00010008,11140.00010008,23.36605908,260445.82561266,11146.3308691
1221,11141.00000033,1512211500,11169.99999988,11140.99999995,11165.1161049,6.85912206,76554.31313999,11160.94923961
1222,11111.45857963,1512211800,11153.0001,11111.000101,11142,7.46142628,83102.46563512,11137.61129797
1223,11079.90473926,1512212100,11111.45857964,11045,11111.45857964,27.21084967,301108.07107254,11065.7357166
1224,11062,1512212400,11079.90473921,11058.10728014,11058.10728015,22.19134784,245503.78672783,11063.04080752
1225,11090.00000006,1512212700,11098.99999995,11058.68162148,11076.99999956,13.30903136,147400.00540952,11075.18657237
1226,11092.99999999,1512213000,11111.99999993,11073.99999965,11097.60362028,25.0521401,278080.0878769,11100.05319972
1227,11064.10162343,1512213300,11090,11059.0001,11080,9.22827604,102125.37458693,11066.57127986
1228,10986.99999986,1512213600,11064.10162344,10972.52538767,11064.10162343,62.0080659,682558.09110009,11007.56943783
1229,10833.03559799,1512213900,10990.67082594,10833,10986.99999986,71.85212444,784412.2532345,10917.03633466
1230,10917.12654184,1512214200,10931.99539308,10818.35251615,10833.03559799,93.25312389,1014881.4244474,10883.08232595
1231,10900,1512214500,10944.8660388,10876.81579393,10902.00000006,31.27660074,341182.34041854,10908.54927793
1232,10866.46513758,1512214800,10906.72345488,10810,10900,49.96948948,541962.64379059,10845.87113917
1233,10910.00000009,1512215100,10921.01062753,10836.45154,10866.46513754,37.85848684,411755.09973404,10876.16368488
1234,10927.69187287,1512215400,10961.3505126,10870,10910.00000009,42.78721859,466375.21756169,10899.87227332
1235,10950.00000018,1512215700,10959.3505126,10927.69187288,10927.69187288,24.71891251,270441.35058126,10940.66539018
1236,10999.99999999,1512216000,11018.84759772,10950.00000022,10959.35051254,37.59126957,413497.32377947,10999.82332359
1237,10962.99999991,1512216300,11005.86230837,10950.00000007,11000,34.75332018,381901.25640425,10988.91428002
1238,10940.99999968,1512216600,10962.99999988,10925.37980699,10950.00000018,13.50032445,147720.00943564,10941.95994938
1239,10962.99999875,1512216900,10963.55227206,10932.0000001,10940.99999968,9.45644243,103576.38751101,10952.99720563
1240,10950.99999714,1512217200,10962.99999872,10939.31201495,10962.99999872,14.8301971,162420.0197354,10951.97984492
1241,10952.00000019,1512217500,10955.57468279,10930.00000032,10940,5.84004069,63942.24087286,10948.93756174
1242,10954.94294224,1512217800,10955.57468276,10950.99899694,10955.57468276,2.92666914,32053.63058361,10952.25631948
1243,11010,1512218100,11012.99999999,10954.94294224,10954.94294225,15.91427376,174681.47517954,10976.40255621
1244,11016.00000005,1512218400,11024.8020002,11000.00000033,11012.99999999,7.6840018,84654.56674615,11016.98944762
1245,11043.66056091,1512218700,11050,10992.18216178,11016.00000005,13.6718325,150629.24049701,11017.48726785
1246,11039.98894986,1512219000,11050,11038.12879638,11049.02201281,8.75632093,96703.90901965,11043.89729347
1247,11070.98891961,1512219300,11089.99999999,11039.98894986,11045.00000003,18.2804236,202162.45266399,11058.95886701
1248,11004.22472576,1512219600,11100.00000022,11004.2247257,11079.98891973,53.28585653,590572.73232523,11083.10480085
1249,11005.13224478,1512219900,11037.5784977,10993.6605608,11021.98242,18.77860334,206692.6089467,11006.81478831
1250,11070.85425354,1512220200,11073.64597136,11005.13224478,11005.13224478,23.03263326,254321.1887615,11041.77650425
1251,11113.66056091,1512220500,11128.5523482,11051.14759838,11070.85425354,17.70810601,196344.05260113,11087.80648197
1252,11109.99999988,1512220800,11129.99999996,11096.50652659,11115.90950923,18.82626655,209206.20104511,11112.46356198
1253,11065,1512221100,11109.99999984,11050.2261267,11109.99999984,9.06441398,100512.95012783,11088.74223414
1254,11077.5,1512221400,11085.41001973,11063.74498595,11069.99999989,9.76851211,108154.40564669,11071.73788892
1255,11056.48154231,1512221700,11085.37349167,11027.84211721,11077.5,11.4240983,126261.88599375,11052.24085771
1256,11040.05139534,1512222000,11060.48154181,11027.84211742,11056.48154231,10.24992137,113236.59319189,11047.55725476
1257,11020,1512222300,11050.64211664,11009,11040.06243535,12.381676,136576.16973043,11030.50747979
1258,10977.76007614,1512222600,11026.99999994,10975.01043,11026.99999994,24.23046128,266690.67884108,11006.4218654
1259,10985,1512222900,10988.87999997,10975.01043,10975.02140507,19.66989119,215913.75145547,10976.86557438
1260,11030.19581629,1512223200,11038.41143863,10985,10985.43999992,13.88453889,152972.39350223,11017.46300069
1261,11048.60287962,1512223500,11062.11001927,11030.1958163,11030.1958163,16.55165536,182909.19235774,11050.80962474
1262,10900,1512223800,11048.60287964,10900,11042.50000001,38.43397813,420775.68012078,10948.01268548
1263,10832.00000003,1512224100,10900.99999889,10768.30049974,10900,106.58652385,1152823.2716417,10815.84453644
1264,10849.7532124,1512224400,10849.78200731,10800.00000001,10832.00000003,18.68484261,202221.37825021,10822.74988722
1265,10800,1512224700,10869.75321247,10799.99999997,10849.7532124,32.30837131,350110.3710263,10836.52183104
1266,10695,1512225000,10818.76028509,10695,10800.00000003,54.09820732,580456.78951419,10729.68621826
1267,10749.77162226,1512225300,10765,10677.91666733,10695,67.00272197,717676.95452308,10711.16118005
1268,10770.05772402,1512225600,10832.68586373,10749.77162227,10764.99999985,42.84507954,462821.08142632,10802.19914154
1269,10825,1512225900,10825,10719.27558079,10785.09711568,22.9948301,247719.7310423,10772.84459006
1270,10875.86383739,1512226200,10875.86383739,10820.5235285,10820.5235285,14.81475044,160672.41753835,10845.4353105
1271,10875,1512226500,10900.97775,10847.90212038,10875.05493955,28.73719202,312384.91067707,10870.40482103
1272,10870.00000003,1512226800,10889.99999989,10853.47235257,10876,12.07261855,131288.4376304,10874.8932211
1273,10876.00000004,1512227100,10884.5965578,10869.99999994,10876.00000003,16.98791214,184749.50461534,10875.35084316
1274,10896.92376166,1512227400,10900,10876.00000004,10876.00000004,5.36947431,58499.36331085,10894.80271875
1275,10898.99999994,1512227700,10898.99999997,10884.47393422,10896.92376163,2.95911448,32232.82425449,10892.72634511
1276,10820,1512228000,10898.99999997,10819.99999997,10898.99999994,17.09014176,185632.87751688,10861.98582339
1277,10780.39000016,1512228300,10840,10769.85363413,10820,20.1242141,217114.42582342,10788.71576025
1278,10818.33475482,1512228600,10839.29541692,10779,10780.39000016,12.32604479,133300.98049929,10814.57862358
1279,10773.0067049,1512228900,10839.99999964,10773.0067049,10828.99999976,6.08699749,65854.21841547,10818.83449494
1280,10720.0067049,1512229200,10797.99999994,10720.0067049,10779.72856285,23.09095793,248428.24252124,10758.68066081
1281,10724.99999987,1512229500,10734.6765,10683.0067049,10721.26141236,46.04824716,493293.56761334,10712.53735021
1282,10727.74712805,1512229800,10734.67,10700.63512582,10715.36293343,30.72434775,329177.40734618,10713.89407595
1283,10700.21000012,1512230100,10735,10690.00000003,10727.74712807,65.4849369,701233.47734341,10708.31721826
1284,10792.2,1512230400,10803.77076995,10699.00000002,10699.00000002,35.35825624,379079.79655744,10721.11118784
1285,10790.74957929,1512230700,10806.24060398,10777.00000004,10792.2,16.6027916,179185.72823299,10792.50601645
1286,10791.00000035,1512231000,10806.24060398,10776.90000003,10790.74957931,12.76762302,137821.76948738,10794.63023551
1287,10730.57631052,1512231300,10799.00935645,10720.00000004,10791.00000035,11.03024744,118496.23081555,10742.84429792
1288,10715,1512231600,10741.37401131,10691.99049639,10730.57631052,24.2232236,259392.78626821,10708.4337969
1289,10728.72735531,1512231900,10740.27765224,10704.31020501,10705.99999984,10.78084901,115503.41435535,10713.75865186
1290,10766.74365425,1512232200,10789.81156964,10728.72735531,10744.18703183,11.71224999,126048.88326103,10762.14078154
1291,10764,1512232500,10769.67082623,10740.00000009,10740.00000009,7.55453848,81315.53972203,10763.79979231
1292,10750.34753065,1512232800,10765,10740,10764,2.63626469,28322.41722652,10743.38905875
1293,10766.99999993,1512233100,10775.24031086,10740.00000042,10740.00000042,8.19885005,88250.11402129,10763.71850724
1294,10818.27873843,1512233400,10818.27873849,10752.02,10766.99999976,13.0997039,141181.33867088,10777.44502842
1295,10835,1512233700,10845,10809,10809,12.84678161,139168.17210854,10832.92114191
1296,10830.99999995,1512234000,10841.99217112,10816.11519099,10835.00000001,9.66559729,104665.29950436,10828.64269677
1297,10831,1512234300,10841.99219988,10821.9921711,10830.99999995,8.81993686,95547.46099093,10833.12301522
1298,10850.53205485,1512234600,10850.53205485,10826.60000003,10830.00000017,7.04037893,76303.06339266,10837.9199687
1299,10845.99999997,1512234900,10850.53205485,10833.01156846,10850,12.16622564,131920.66990923,10843.18783925
1300,10883.56000001,1512235200,10883.5600001,10835.01156879,10835.01156879,19.81851272,215198.90072212,10858.47882545
1301,10910,1512235500,10915.01166868,10876.00000018,10883.56000002,17.89812294,195118.46885267,10901.61630394
1302,10845.0000001,1512235800,10914.99999985,10826.57000016,10905,11.08175395,120453.89998015,10869.56997273
1303,10877.99999991,1512236100,10883.99999979,10845.00000009,10845.00000009,7.89548883,85742.79708626,10859.71988972
1304,10833.00000091,1512236400,10874.99999991,10833.00000003,10866.36032638,11.03704365,119796.77074556,10854.06332931
1305,10849.99999997,1512236700,10850.40019988,10816.59514512,10833.00000096,5.77101194,62495.00819501,10829.12474359
1306,10883.99999945,1512237000,10889,10848.19407399,10848.19407399,6.05227975,65749.00979397,10863.51135602
1307,10887,1512237300,10900,10872.44367469,10883.99999945,12.50580759,136204.8273917,10891.32600285
1308,10909.57473368,1512237600,10909.57473373,10872.60000057,10887,5.52017323,60186.00503028,10902.91962273
1309,10980.6506162,1512237900,10985.57473364,10909.57473369,10910.4526459,22.24545464,243498.3084293,10945.98030788
1310,10950.78876329,1512238200,10985.57473367,10939.41740461,10985.57473364,16.92681586,185500.33378793,10958.96211799
1311,10927.98739177,1512238500,10955.895,10924,10950.78876329,4.34904011,47569.00684884,10937.81745987
1312,10928.0000004,1512238800,10934.99989996,10924.00000016,10927.98739177,10.05330622,109876.86207877,10929.42557147
1313,10930.00000006,1512239100,10939.41740462,10928.00000038,10928.00000039,9.95288349,108805.65548774,10932.07366458
1314,10930,1512239400,10950,10928.00000036,10930.00000006,9.65534339,105661.93008462,10943.36325666
1315,10952.00010119,1512239700,10979.99999985,10928.00000036,10939.98999997,15.54326926,170297.20868585,10956.33137644
1316,10978.00956451,1512240000,10982,10951.98114123,10966.49543068,12.94866786,142070.63201581,10971.83382506
1317,10971.77175947,1512240300,10986.00000007,10960.81094853,10978.59147493,77.40723777,850196.46288651,10983.42335134
1318,10972.23048811,1512240600,10982.74353122,10940.00000001,10971.77175947,19.59386382,214959.68279813,10970.765377
1319,10924,1512240900,10981.81633874,10924,10972.95900009,14.87410653,162894.79408666,10951.56833508
1320,10850.15780209,1512241200,10925.86550909,10849.00205509,10924,8.42840469,91551.11063052,10862.21105865
1321,10842.72183449,1512241500,10877.46192605,10842.72183449,10850.15780209,22.22028797,241107.39172664,10850.77709398
1322,10900,1512241800,10912.71999997,10839.34761118,10847.75856513,28.22862539,307270.89205308,10885.08164347
1323,10916.65205793,1512242100,10931.00000004,10893.03872019,10900.00000003,9.85971242,107545.66674602,10907.58656691
1324,10931.3336395,1512242400,10946.01761155,10904.02978174,10930.98390397,7.37552091,80633.45360275,10932.57745272
1325,10910.00000001,1512242700,10934.44948051,10904.39769859,10934.44948051,4.90664634,53595.61107877,10923.06381282
1326,10926.99999988,1512243000,10927.999999,10915.29671355,10920.99999988,4.67958225,51110.19758667,10921.95731503
1327,10921.32640781,1512243300,10935.93686078,10920,10920.00000024,8.89232615,97134.08050302,10923.36008199
1328,10900.00000121,1512243600,10925.32640781,10881.33363963,10925.32640781,13.8251284,150779.42405299,10906.18616265
1329,10881.33364122,1512243900,10915,10881.3336397,10900.0000012,10.36981099,113040.31195942,10900.90379356
1330,10858.00000003,1512244200,10883.6551402,10840.20964333,10883.6551402,12.01226979,130631.68431263,10874.85434446
